7714,1,206684944,6,36027677
7715,7,75533298,17,28328325
7716,7,75533298,17,81918270
7717,7,75533298,11,93329971
7718,17,28328325,11,93329971
7719,17,81918270,11,93329971
7720,11,63911230,1,23019443
7721,11,63911230,14,102592649
7722,11,63911230,1,211258377
7723,11,63911230,19,3572777
7724,11,63911230,16,85169525
7725,1,23019443,14,102592649
7726,1,23019443,19,3572777
7727,1,23019443,11,45929323
7728,1,23019443,16,85169525
7729,14,102592649,1,211258377
7730,14,102592649,19,3572777
7731,14,102592649,11,45929323
7732,14,102592649,16,85169525
7733,1,211258377,19,3572777
7734,1,211258377,11,45929323
7735,1,211258377,16,85169525
7736,19,3572777,11,45929323
7737,19,3572777,16,85169525
7738,11,45929323,16,85169525
7739,15,43692886,X,15235288
7740,15,43692886,1,23791145
7741,15,43692886,X,106802673
7742,15,43692886,7,44200968
7743,X,15235288,1,23791145
7744,X,15235288,7,44200968
7745,1,23791145,X,106802673
7746,1,23791145,7,44200968
7747,X,106802673,7,44200968
7748,6,31797396,9,92711363
7749,6,31797396,3,14178817
7750,9,92711363,3,14178817
7751,1,1001138,10,89327997
7752,8,37858618,2,73073382
7753,8,37858618,1,156061160
7754,8,37858618,10,118004916
7755,8,37858618,3,15254353
7756,8,37858618,1,248810446
7757,8,37858618,19,8389981
7758,2,73073382,1,156061160
7759,2,73073382,10,118004916
7760,2,73073382,3,15254353
7761,2,73073382,1,248810446
7762,2,73073382,19,8389981
7763,1,156061160,10,118004916
7764,1,156061160,3,15254353
7765,1,156061160,19,8389981
7766,10,118004916,3,15254353
7767,10,118004916,1,248810446
7768,10,118004916,19,8389981
7769,3,15254353,1,248810446
7770,3,15254353,19,8389981
7771,1,248810446,19,8389981
7772,8,23385783,X,151953124
7773,12,49127782,7,151211484
7774,12,49127782,X,24054946
7775,7,151211484,X,24054946
7776,8,41529218,14,54938949
7777,1,17406760,5,146447311
7778,1,17406760,5,140647058
7779,4,173331376,11,43311963
7780,4,173331376,2,20560448
7781,4,173331376,13,30456704
7782,11,43311963,2,20560448
7783,11,43311963,13,30456704
7784,2,20560448,13,30456704
7785,5,131641714,8,67043079
7786,19,2037465,1,206684944
7787,19,2037465,6,36027677
7788,19,2037465,17,48595751
7789,1,206684944,6,36027677
7790,1,206684944,17,48595751
7791,6,36027677,17,48595751
7792,2,203328239,10,26746593
7793,2,203328239,X,17375420
7794,2,203328239,1,32741830
7795,2,203328239,5,157266079
7796,2,203328239,1,27404230
7797,2,203328239,3,10115675
7798,2,203328239,6,110099819
7799,2,203328239,15,22867052
7800,10,26746593,X,17375420
7801,10,26746593,1,32741830
7802,10,26746593,5,157266079
7803,10,26746593,1,27404230
7804,10,26746593,3,10115675
7805,10,26746593,6,110099819
7806,10,26746593,2,182909115
7807,10,26746593,15,22867052
7808,X,17375420,1,32741830
7809,X,17375420,5,157266079
7810,X,17375420,1,27404230
7811,X,17375420,3,10115675
7812,X,17375420,6,110099819
7813,X,17375420,2,182909115
7814,X,17375420,15,22867052
7815,1,32741830,5,157266079
7816,1,32741830,3,10115675
7817,1,32741830,6,110099819
7818,1,32741830,2,182909115
7819,1,32741830,15,22867052
7820,5,157266079,1,27404230
7821,5,157266079,3,10115675
7822,5,157266079,6,110099819
7823,5,157266079,2,182909115
7824,5,157266079,15,22867052
7825,1,27404230,3,10115675
7826,1,27404230,6,110099819
7827,1,27404230,2,182909115
7828,1,27404230,15,22867052
7829,3,10115675,6,110099819
7830,3,10115675,2,182909115
7831,3,10115675,15,22867052
7832,6,110099819,2,182909115
7833,6,110099819,15,22867052
7834,2,182909115,15,22867052
7835,2,47695530,17,75776434
7836,10,70478767,17,49575858
7837,10,13586939,6,30653119
7838,X,136848004,10,100987367
7839,X,136848004,20,46060991
7840,X,136848004,22,38982347
7841,X,136848004,17,35713791
7842,10,100987367,20,46060991
7843,10,100987367,22,38982347
7844,10,100987367,17,35713791
7845,20,46060991,22,38982347
7846,20,46060991,17,35713791
7847,22,38982347,17,35713791
7848,19,1228287,12,51061205
7849,19,1228287,5,122311354
7850,19,1228287,12,110719680
7851,12,51061205,5,122311354
7852,5,122311354,12,110719680
7853,1,46040140,19,18153163
7854,1,46040140,5,68215756
7855,1,46040140,3,179148114
7856,1,46040140,3,138652698
7857,1,46040140,2,225399710
7858,1,46040140,17,42667914
7859,19,18153163,5,68215756
7860,19,18153163,1,9651731
7861,19,18153163,3,179148114
7862,19,18153163,3,138652698
7863,19,18153163,2,225399710
7864,19,18153163,17,42667914
7865,5,68215756,1,9651731
7866,5,68215756,3,179148114
7867,5,68215756,3,138652698
7868,5,68215756,2,225399710
7869,5,68215756,17,42667914
7870,1,9651731,3,179148114
7871,1,9651731,3,138652698
7872,1,9651731,2,225399710
7873,1,9651731,17,42667914
7874,3,179148114,2,225399710
7875,3,179148114,17,42667914
7876,3,138652698,2,225399710
7877,3,138652698,17,42667914
7878,2,225399710,17,42667914
7879,2,106391290,19,12791486
7880,1,11106535,16,28097979
7881,1,11106535,8,21919662
7882,1,11106535,3,142449007
7883,16,28097979,8,21919662
7884,16,28097979,3,142449007
7885,8,21919662,3,142449007
7886,16,67159932,5,134148935
7887,16,67159932,5,76403285
7888,16,67159932,10,102419189
7889,5,134148935,10,102419189
7890,5,76403285,10,102419189
7891,11,34438934,13,99606669
7892,11,34438934,7,130293134
7893,11,34438934,1,180154869
7894,13,99606669,7,130293134
7895,13,99606669,1,180154869
7896,7,130293134,1,180154869
7897,1,236215101,14,52639915
7898,15,64151715,5,122843439
7899,16,89088375,11,78015715
7900,13,26044597,9,128120693
7901,3,39096659,9,128255829
7902,3,52410660,6,31399784
7903,2,38561969,1,235328570
7904,1,235328570,2,218217141
7905,1,235328570,2,113890063
7906,9,112217716,11,47164299
7907,4,122826708,9,100473149
7908,4,122826708,14,23630115
7909,4,122826708,2,119223831
7910,9,100473149,14,23630115
7911,9,100473149,2,119223831
7912,14,23630115,2,119223831
7913,1,66924895,6,25726777
7914,1,66924895,16,46796603
7915,1,66924895,5,56919602
7916,6,25726777,16,46796603
7917,6,25726777,5,56919602
7918,16,46796603,5,56919602
7919,14,52707178,1,226144679
7920,14,52775193,1,226144679
7921,2,119759922,22,37051736
7922,1,235447190,11,62624826
7923,1,235447190,19,11435288
7924,11,62624826,19,11435288
7925,22,30554635,19,43192702
7926,13,102596986,1,21822244
7927,13,102596986,5,177501907
7928,1,21822244,5,177501907
7929,8,142212080,1,115700007
7930,8,142212080,2,238426742
7931,8,142212080,21,41986831
7932,1,115700007,2,238426742
7933,1,115700007,21,41986831
7934,2,238426742,21,41986831
7935,9,41131306,2,113437691
7936,9,121038,2,113437691
7937,4,41935129,12,110280756
7938,1,77088989,20,34560542
7939,1,77088989,20,45416084
7940,1,77088989,17,28553383
7941,1,77088989,8,144082590
7942,20,34560542,17,28553383
7943,20,34560542,8,144082590
7944,20,45416084,17,28553383
7945,20,45416084,8,144082590
7946,17,28553383,8,144082590
7947,10,102132994,19,4007736
7948,10,102132994,17,51630313
7949,10,102132994,9,130444961
7950,19,4007736,17,51630313
7951,19,4007736,9,130444961
7952,17,51630313,9,130444961
7953,4,94451857,21,37073226
7954,4,94451857,10,72332830
7955,4,94451857,1,46557408
7956,21,37073226,10,72332830
7957,21,37073226,1,46557408
7958,10,72332830,1,46557408
7959,8,143833583,7,100463359
7960,8,143833583,9,93184916
7961,8,143833583,3,150408335
7962,7,100463359,9,93184916
7963,7,100463359,3,150408335
7964,9,93184916,3,150408335
7965,1,70852353,2,241356285
7966,1,70852353,20,8077251
7967,2,241356285,1,204403381
7968,2,241356285,20,8077251
7969,1,204403381,20,8077251
7970,11,47248300,15,84980440
7971,14,50632058,18,904871
7972,14,50632058,X,48831096
7973,18,904871,X,48831096
7974,4,119296419,11,94128841
7975,4,119296419,1,224175756
7976,11,94128841,1,224175756
7977,22,20707691,3,12796472
7978,22,20707691,17,31094927
7979,22,20707691,1,236549005
7980,3,12796472,17,31094927
7981,3,12796472,1,236549005
7982,17,31094927,1,236549005
7983,5,52787916,2,172427354
7984,5,52787916,12,54395261
7985,5,52787916,10,32900318
7986,2,172427354,12,54395261
7987,2,172427354,10,32900318
7988,12,54395261,10,32900318
7989,1,2184461,X,153929225
7990,1,2184461,6,99398050
7991,X,153929225,6,99398050
7992,20,50794894,19,45178784
7993,20,50794894,15,45587214
7994,20,50794894,4,6716174
7995,20,50794894,6,15522801
7996,19,45178784,15,45587214
7997,19,45178784,4,6716174
7998,19,45178784,6,15522801
7999,15,45587214,4,6716174
8000,15,45587214,6,15522801
8001,4,6716174,6,15522801
8002,2,10721100,6,31544462
8003,2,46490750,6,31544462
8004,5,181236897,17,68420948
8005,5,181236897,10,806914
8006,5,181236897,12,50392383
8007,17,68420948,5,74640023
8008,17,68420948,10,806914
8009,17,68420948,12,50392383
8010,5,74640023,10,806914
8011,5,74640023,12,50392383
8012,10,806914,12,50392383
8013,5,141260225,14,22547506
8014,19,49806866,4,127623271
8015,19,49806866,1,16231692
8016,4,127623271,1,16231692
8017,1,1512162,18,12307669
8018,1,1512162,12,49188736
8019,1,1512162,19,6494319
8020,18,12307669,12,49188736
8021,18,12307669,19,6494319
8022,12,49188736,19,6494319
8023,1,36095239,9,134641803
8024,3,142596393,16,401858
8025,3,58008400,16,401858
8026,5,175477062,19,12922479
8027,5,175477062,6,93240020
8028,5,175477062,6,33279108
8029,19,12922479,6,93240020
8030,19,12922479,6,33279108
8031,8,33485182,19,48445841
8032,22,42380407,10,14838306
8033,19,55620741,6,112347330
8034,6,112347330,19,34677639
8035,6,112347330,19,55759014
8036,1,171841498,9,128191655
8037,7,74453790,10,43077064
8038,7,74453790,15,78264086
8039,7,74453790,6,13574529
8040,10,43077064,15,78264086
8041,10,43077064,6,13574529
8042,15,78264086,6,13574529
8043,22,38518948,15,40694774
8044,6,121435595,17,19495385
8045,6,121435595,11,117178736
8046,6,121435595,1,63367575
8047,6,121435595,17,44557484
8048,17,19495385,11,117178736
8049,17,19495385,1,63367575
8050,11,117178736,1,63367575
8051,11,117178736,17,44557484
8052,1,63367575,17,44557484
8053,4,88695913,18,32091874
8054,4,88695913,11,63838928
8055,18,32091874,11,63838928
8056,2,222860942,10,112374018
8057,17,51153536,11,67583742
8058,17,51153536,13,113297239
8059,11,67583742,13,113297239
8060,9,21227243,10,89392546
8061,9,21239002,10,89392546
8062,9,21409117,10,89392546
8063,10,89392546,9,21186694
8064,10,89392546,9,21384255
8065,10,89392546,9,21349835
8066,10,89392546,9,21304326
8067,3,158644278,1,173824653
8068,3,158644278,2,44316281
8069,3,158644278,2,55236595
8070,1,173824653,2,44316281
8071,1,173824653,2,55236595
8072,18,3261479,12,56158161
8073,10,46005088,2,161308425
8074,10,46005088,3,184299198
8075,10,46005088,17,39980807
8076,10,46005088,11,73876699
8077,10,46005088,19,39971165
8078,10,46005088,17,63827152
8079,10,46005088,14,52707178
8080,10,46005088,2,231056864
8081,10,46005088,14,90256527
8082,10,46005088,7,103344254
8083,10,46005088,11,47418769
8084,10,46005088,20,62302093
8085,10,46005088,3,64010549
8086,10,46005088,15,25333728
8087,10,46005088,1,193012250
8088,10,46005088,11,236966
8089,10,46005088,17,67337916
8090,10,46005088,17,32444379
8091,10,46005088,X,108084207
8092,10,46005088,12,123918660
8093,10,46005088,19,38374536
8094,10,46005088,16,74296814
8095,10,46005088,9,120815496
8096,10,46005088,1,151254703
8097,10,46005088,19,18588685
8098,10,46005088,12,121888732
8099,2,161308425,3,184299198
8100,2,161308425,17,39980807
8101,2,161308425,11,73876699
8102,2,161308425,19,39971165
8103,2,161308425,17,63827152
8104,2,161308425,14,52707178
8105,2,161308425,14,90256527
8106,2,161308425,7,103344254
8107,2,161308425,11,47418769
8108,2,161308425,20,62302093
8109,2,161308425,3,64010549
8110,2,161308425,15,25333728
8111,2,161308425,1,193012250
8112,2,161308425,11,236966
8113,2,161308425,17,67337916
8114,2,161308425,17,32444379
8115,2,161308425,X,108084207
8116,2,161308425,12,123918660
8117,2,161308425,19,38374536
8118,2,161308425,16,74296814
8119,2,161308425,9,120815496
8120,2,161308425,1,151254703
8121,2,161308425,19,18588685
8122,2,161308425,12,121888732
8123,3,184299198,17,39980807
8124,3,184299198,11,73876699
8125,3,184299198,19,39971165
8126,3,184299198,17,63827152
8127,3,184299198,14,52707178
8128,3,184299198,2,231056864
8129,3,184299198,14,90256527
8130,3,184299198,7,103344254
8131,3,184299198,11,47418769
8132,3,184299198,20,62302093
8133,3,184299198,15,25333728
8134,3,184299198,1,193012250
8135,3,184299198,11,236966
8136,3,184299198,17,67337916
8137,3,184299198,17,32444379
8138,3,184299198,X,108084207
8139,3,184299198,12,123918660
8140,3,184299198,19,38374536
8141,3,184299198,16,74296814
8142,3,184299198,9,120815496
8143,3,184299198,1,151254703
8144,3,184299198,19,18588685
8145,3,184299198,12,121888732
8146,17,39980807,11,73876699
8147,17,39980807,19,39971165
8148,17,39980807,14,52707178
8149,17,39980807,2,231056864
8150,17,39980807,14,90256527
8151,17,39980807,7,103344254
8152,17,39980807,11,47418769
8153,17,39980807,20,62302093
8154,17,39980807,3,64010549
8155,17,39980807,15,25333728
8156,17,39980807,1,193012250
8157,17,39980807,11,236966
8158,17,39980807,X,108084207
8159,17,39980807,12,123918660
8160,17,39980807,19,38374536
8161,17,39980807,16,74296814
8162,17,39980807,9,120815496
8163,17,39980807,1,151254703
8164,17,39980807,19,18588685
8165,17,39980807,12,121888732
8166,11,73876699,19,39971165
8167,11,73876699,17,63827152
8168,11,73876699,14,52707178
8169,11,73876699,2,231056864
8170,11,73876699,14,90256527
8171,11,73876699,7,103344254
8172,11,73876699,20,62302093
8173,11,73876699,3,64010549
8174,11,73876699,15,25333728
8175,11,73876699,1,193012250
8176,11,73876699,17,67337916
8177,11,73876699,17,32444379
8178,11,73876699,X,108084207
8179,11,73876699,12,123918660
8180,11,73876699,19,38374536
8181,11,73876699,16,74296814
8182,11,73876699,9,120815496
8183,11,73876699,1,151254703
8184,11,73876699,19,18588685
8185,11,73876699,12,121888732
8186,19,39971165,17,63827152
8187,19,39971165,14,52707178
8188,19,39971165,2,231056864
8189,19,39971165,14,90256527
8190,19,39971165,7,103344254
8191,19,39971165,11,47418769
8192,19,39971165,20,62302093
8193,19,39971165,3,64010549
8194,19,39971165,15,25333728
8195,19,39971165,1,193012250
8196,19,39971165,11,236966
8197,19,39971165,17,67337916
8198,19,39971165,17,32444379
8199,19,39971165,X,108084207
8200,19,39971165,12,123918660
8201,19,39971165,16,74296814
8202,19,39971165,9,120815496
8203,19,39971165,1,151254703
8204,19,39971165,12,121888732
8205,17,63827152,14,52707178
8206,17,63827152,2,231056864
8207,17,63827152,14,90256527
8208,17,63827152,7,103344254
8209,17,63827152,11,47418769
8210,17,63827152,20,62302093
8211,17,63827152,3,64010549
8212,17,63827152,15,25333728
8213,17,63827152,1,193012250
8214,17,63827152,11,236966
8215,17,63827152,X,108084207
8216,17,63827152,12,123918660
8217,17,63827152,19,38374536
8218,17,63827152,16,74296814
8219,17,63827152,9,120815496
8220,17,63827152,1,151254703
8221,17,63827152,19,18588685
8222,17,63827152,12,121888732
8223,14,52707178,2,231056864
8224,14,52707178,7,103344254
8225,14,52707178,11,47418769
8226,14,52707178,20,62302093
8227,14,52707178,3,64010549
8228,14,52707178,15,25333728
8229,14,52707178,1,193012250
8230,14,52707178,11,236966
8231,14,52707178,17,67337916
8232,14,52707178,17,32444379
8233,14,52707178,X,108084207
8234,14,52707178,12,123918660
8235,14,52707178,19,38374536
8236,14,52707178,16,74296814
8237,14,52707178,9,120815496
8238,14,52707178,1,151254703
8239,14,52707178,19,18588685
8240,14,52707178,12,121888732
8241,2,231056864,14,90256527
8242,2,231056864,7,103344254
8243,2,231056864,11,47418769
8244,2,231056864,20,62302093
8245,2,231056864,3,64010549
8246,2,231056864,15,25333728
8247,2,231056864,1,193012250
8248,2,231056864,11,236966
8249,2,231056864,17,67337916
8250,2,231056864,17,32444379
8251,2,231056864,X,108084207
8252,2,231056864,12,123918660
8253,2,231056864,19,38374536
8254,2,231056864,16,74296814
8255,2,231056864,9,120815496
8256,2,231056864,1,151254703
8257,2,231056864,19,18588685
8258,2,231056864,12,121888732
8259,14,90256527,7,103344254
8260,14,90256527,11,47418769
8261,14,90256527,20,62302093
8262,14,90256527,3,64010549
8263,14,90256527,15,25333728
8264,14,90256527,1,193012250
8265,14,90256527,11,236966
8266,14,90256527,17,67337916
8267,14,90256527,17,32444379
8268,14,90256527,X,108084207
8269,14,90256527,12,123918660
8270,14,90256527,19,38374536
8271,14,90256527,16,74296814
8272,14,90256527,9,120815496
8273,14,90256527,1,151254703
8274,14,90256527,19,18588685
8275,14,90256527,12,121888732
8276,7,103344254,11,47418769
8277,7,103344254,20,62302093
8278,7,103344254,3,64010549
8279,7,103344254,15,25333728
8280,7,103344254,1,193012250
8281,7,103344254,11,236966
8282,7,103344254,17,67337916
8283,7,103344254,17,32444379
8284,7,103344254,X,108084207
8285,7,103344254,12,123918660
8286,7,103344254,19,38374536
8287,7,103344254,16,74296814
8288,7,103344254,9,120815496
8289,7,103344254,1,151254703
8290,7,103344254,19,18588685
8291,7,103344254,12,121888732
8292,11,47418769,20,62302093
8293,11,47418769,3,64010549
8294,11,47418769,15,25333728
8295,11,47418769,1,193012250
8296,11,47418769,17,67337916
8297,11,47418769,17,32444379
8298,11,47418769,X,108084207
8299,11,47418769,12,123918660
8300,11,47418769,19,38374536
8301,11,47418769,16,74296814
8302,11,47418769,9,120815496
8303,11,47418769,1,151254703
8304,11,47418769,19,18588685
8305,11,47418769,12,121888732
8306,20,62302093,3,64010549
8307,20,62302093,15,25333728
8308,20,62302093,1,193012250
